"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"2451",35546,"GAB-RLE19",1,138956,-1.58566,13.76421,"Grewia sppGA1",11.60000038,7,44.8171442543533,57.5417922868536
"2452",35547,"GAB-RLE19",1,139001,-1.58566,13.76421,"Heisteria parviflora",11.5,7,43.8713101807856,61.192954909701
"2453",35548,"GAB-RLE19",1,139000,-1.58566,13.76421,"Heisteria parviflora",11.60000038,7,44.8171442543533,62.5695993623045
"2454",35549,"GAB-RLE19",1,138990,-1.58566,13.76421,"Heisteria parviflora",17.10000038,7,116.588675695073,168.403651814452
"2455",35550,"GAB-RLE19",1,138988,-1.58566,13.76421,"Heisteria parviflora",17.29999924,7,119.976865409479,173.43726091184
"2456",35551,"GAB-RLE19",1,138987,-1.58566,13.76421,"Heisteria parviflora",18,7,132.292947982714,191.749387864086
"2457",35552,"GAB-RLE19",1,138984,-1.58566,13.76421,"Heisteria parviflora",19.07999992,7,152.714569597356,222.15520546957
"2458",35553,"GAB-RLE19",1,139149,-1.58566,13.76421,"Irvingia grandifolia",19.29999924,7,157.089297622715,293.10172882506
"2459",35554,"GAB-RLE19",1,139148,-1.58566,13.76421,"Irvingia grandifolia",19.70000076,7,165.232235508462,308.660186600219
"2460",35555,"GAB-RLE19",1,139157,-1.58566,13.76421,"Klaineanthus gaboniae",19.5,7,161.130207686503,234.697281651732
"2461",35556,"GAB-RLE19",1,139156,-1.58566,13.76421,"Klaineanthus gaboniae",21.39999962,7,202.607470780962,296.5810009169
"2462",35557,"GAB-RLE19",1,139244,-1.58566,13.76421,"Klainedoxa gabonensis",10.10000038,7,31.8633194672724,64.1660416296232
"2463",35558,"GAB-RLE19",1,139245,-1.58566,13.76421,"Klainedoxa gabonensis",10,7,31.0917235803861,62.538262597906
"2464",35559,"GAB-RLE19",1,139238,-1.58566,13.76421,"Klainedoxa gabonensis",11.5,7,43.8713101807856,89.6452480782888
"2465",35560,"GAB-RLE19",1,139237,-1.58566,13.76421,"Klainedoxa gabonensis",11.60000038,7,44.8171442543533,91.6619775147305
"2466",35561,"GAB-RLE19",1,139231,-1.58566,13.76421,"Klainedoxa gabonensis",12.80000019,7,57.1173917365463,117.986385603811
"2467",35562,"GAB-RLE19",1,139232,-1.58566,13.76421,"Klainedoxa gabonensis",12.80000019,7,57.1173917365463,117.986385603811
"2468",35563,"GAB-RLE19",1,139233,-1.58566,13.76421,"Klainedoxa gabonensis",12.80000019,7,57.1173917365463,117.986385603811
"2469",35564,"GAB-RLE19",1,139230,-1.58566,13.76421,"Klainedoxa gabonensis",13.69999981,7,67.5259868096487,140.374824941012
"2470",35565,"GAB-RLE19",1,139227,-1.58566,13.76421,"Klainedoxa gabonensis",16.20000076,7,102.048854271866,215.09571850662
"2471",35566,"GAB-RLE19",1,139226,-1.58566,13.76421,"Klainedoxa gabonensis",16.29999924,7,103.607752322211,218.481651950986
"2472",35567,"GAB-RLE19",1,139223,-1.58566,13.76421,"Klainedoxa gabonensis",17.89999962,7,130.489639378599,276.975346643781
"2473",35568,"GAB-RLE19",1,139220,-1.58566,13.76421,"Klainedoxa gabonensis",18.79999924,7,147.252532864909,313.528448300139
"2474",35569,"GAB-RLE19",1,139219,-1.58566,13.76421,"Klainedoxa gabonensis",19,7,151.141927632455,322.016059561054
"2475",35570,"GAB-RLE19",1,139218,-1.58566,13.76421,"Klainedoxa gabonensis",20,7,171.500466453941,366.474543579907
"2476",35571,"GAB-RLE19",1,139215,-1.58566,13.76421,"Klainedoxa gabonensis",23.20000076,7,247.209233186541,532.072898413015
"2477",35572,"GAB-RLE19",1,139214,-1.58566,13.76421,"Klainedoxa gabonensis",23.70000076,7,260.542517371339,561.257330774991
"2478",35573,"GAB-RLE19",1,139216,-1.58566,13.76421,"Klainedoxa gabonensis",23,7,241.992057484284,520.654110470227
"2479",35574,"GAB-RLE19",1,139217,-1.58566,13.76421,"Klainedoxa gabonensis",23,7,241.992057484284,520.654110470227
"2480",35575,"GAB-RLE19",1,139213,-1.58566,13.76421,"Klainedoxa gabonensis",24.39999962,7,279.912460214605,603.657909333366
"2481",35576,"GAB-RLE19",1,139212,-1.58566,13.76421,"Klainedoxa gabonensis",25.79999924,7,321.155371529947,693.935589622534
"2482",35577,"GAB-RLE19",1,139338,-1.58566,13.76421,"Mammea africana",21.79999924,7,212.0652763945,317.889709301247
"2483",35578,"GAB-RLE19",1,139333,-1.58566,13.76421,"Mammea africana",22.79999924,7,236.840860728684,355.751748579199
"2484",35579,"GAB-RLE19",1,139396,-1.58566,13.76421,"Maprounea membranacea",13.10000038,7,60.4721717367416,82.4626891852325
"2485",35580,"GAB-RLE19",1,139395,-1.58566,13.76421,"Maprounea membranacea",14,7,71.2274321921906,97.7199756441174
"2486",35581,"GAB-RLE19",1,139400,-1.58566,13.76421,"Maranthes glabra",17.10000038,7,116.588675695073,234.270027253136
"2487",35582,"GAB-RLE19",1,139399,-1.58566,13.76421,"Maranthes glabra",19.89999962,7,169.39563106546,343.636321967172
"2488",35583,"GAB-RLE19",1,139411,-1.58566,13.76421,"Memecylon sppGA3",31.70000076,7,533.407886647897,980.793621293251
"2489",35584,"GAB-RLE19",1,139410,-1.58566,13.76421,"Memecylon sppGA3",32.79999924,7,580.171957307883,1067.19365227794
"2490",35585,"GAB-RLE19",1,139516,-1.58566,13.76421,"Odyendyea gabonensis",12.19999981,7,50.7459893237996,39.8978825591313
"2491",35586,"GAB-RLE19",1,139515,-1.58566,13.76421,"Odyendyea gabonensis",13.19999981,7,61.6157763970719,48.8166674930222
"2492",35587,"GAB-RLE19",1,139514,-1.58566,13.76421,"Odyendyea gabonensis",13.39999962,7,63.9412938460712,50.7299776221429
"2493",35588,"GAB-RLE19",1,139505,-1.58566,13.76421,"Odyendyea gabonensis",17.39999962,7,121.692638705303,98.5935946780653
"2494",35589,"GAB-RLE19",1,139506,-1.58566,13.76421,"Odyendyea gabonensis",17.39999962,7,121.692638705303,98.5935946780653
"2495",35590,"GAB-RLE19",1,139504,-1.58566,13.76421,"Odyendyea gabonensis",17.79999924,7,128.701015652168,104.430931186581
"2496",35591,"GAB-RLE19",1,139503,-1.58566,13.76421,"Odyendyea gabonensis",17.89999962,7,130.489639378599,105.921324192463
"2497",35592,"GAB-RLE19",1,139502,-1.58566,13.76421,"Odyendyea gabonensis",18.79999924,7,147.252532864909,119.900015717535
"2498",35593,"GAB-RLE19",1,139499,-1.58566,13.76421,"Odyendyea gabonensis",20.70000076,7,186.669145750065,152.825846571645
"2499",35594,"GAB-RLE19",1,139497,-1.58566,13.76421,"Odyendyea gabonensis",22.5,7,229.237240251323,188.434501988951
"2500",35595,"GAB-RLE19",1,139496,-1.58566,13.76421,"Odyendyea gabonensis",22.70000076,7,234.289969500093,192.66306265808
"2501",35596,"GAB-RLE19",1,139492,-1.58566,13.76421,"Odyendyea gabonensis",25.20000076,7,303.067395337405,250.235178372491
"2502",35597,"GAB-RLE19",1,139493,-1.58566,13.76421,"Odyendyea gabonensis",25,7,297.176034181753,245.30350364825
"2503",35598,"GAB-RLE19",1,139490,-1.58566,13.76421,"Odyendyea gabonensis",27.10000038,7,362.503569775018,299.979341111187
"2504",35599,"GAB-RLE19",1,139487,-1.58566,13.76421,"Odyendyea gabonensis",33.70000076,7,620.181949953883,515.156477279384
"2505",35600,"GAB-RLE19",1,139486,-1.58566,13.76421,"Odyendyea gabonensis",34,7,633.87200680776,526.560314012316
"2506",35601,"GAB-RLE19",1,139482,-1.58566,13.76421,"Odyendyea gabonensis",35.79999924,7,719.774635940535,598.046571608734
"2507",35602,"GAB-RLE19",1,139481,-1.58566,13.76421,"Odyendyea gabonensis",36.5,7,754.94466736747,627.278793026779
"2508",35603,"GAB-RLE19",1,139480,-1.58566,13.76421,"Odyendyea gabonensis",36.90000153,7,775.490832718788,644.34654250582
"2509",35604,"GAB-RLE19",1,139477,-1.58566,13.76421,"Odyendyea gabonensis",38.09999847,7,839.10698117023,697.147900250136
"2510",35605,"GAB-RLE19",1,139474,-1.58566,13.76421,"Odyendyea gabonensis",41.5,7,1035.79609533625,859.976978491019
"2511",35606,"GAB-RLE19",1,139472,-1.58566,13.76421,"Odyendyea gabonensis",41.70000076,7,1048.13736612163,870.172756390256
"2512",35607,"GAB-RLE19",1,139471,-1.58566,13.76421,"Odyendyea gabonensis",42.02000046,7,1068.06421450693,886.630251978704
"2513",35608,"GAB-RLE19",1,139470,-1.58566,13.76421,"Odyendyea gabonensis",44.5,7,1230.12998462097,1020.24824172653
"2514",35609,"GAB-RLE19",1,139468,-1.58566,13.76421,"Odyendyea gabonensis",45.20000076,7,1278.35188259042,1059.92771050485
"2515",35610,"GAB-RLE19",1,139469,-1.58566,13.76421,"Odyendyea gabonensis",45.20000076,7,1278.35188259042,1059.92771050485
"2516",35611,"GAB-RLE19",1,139466,-1.58566,13.76421,"Odyendyea gabonensis",46.70000076,7,1385.41720128738,1147.90255207665
"2517",35612,"GAB-RLE19",1,139464,-1.58566,13.76421,"Odyendyea gabonensis",47.70000076,7,1459.6525113048,1208.8029601139
"2518",35613,"GAB-RLE19",1,139463,-1.58566,13.76421,"Odyendyea gabonensis",47.90000153,7,1474.77649212307,1221.2005365372
"2519",35614,"GAB-RLE19",1,139461,-1.58566,13.76421,"Odyendyea gabonensis",50,7,1639.20885084847,1355.78416398746
"2520",35615,"GAB-RLE19",1,139459,-1.58566,13.76421,"Odyendyea gabonensis",56.20000076,7,2186.2644696308,1800.98800015581
"2521",35616,"GAB-RLE19",1,139458,-1.58566,13.76421,"Odyendyea gabonensis",58.40000153,7,2403.18486548177,1976.52245438107
"2522",35617,"GAB-RLE19",1,139457,-1.58566,13.76421,"Odyendyea gabonensis",61.20000076,7,2697.07785009127,2213.51443269173
"2523",35618,"GAB-RLE19",1,139456,-1.58566,13.76421,"Odyendyea gabonensis",65.5,7,3188.19610629439,2607.56916380327
"2524",35619,"GAB-RLE19",1,139527,-1.58566,13.76421,"Ongokea gore",15,7,84.4238171858196,145.605188506366
"2525",35620,"GAB-RLE19",1,139528,-1.58566,13.76421,"Ongokea gore",15,7,84.4238171858196,145.605188506366
"2526",35621,"GAB-RLE19",1,139545,-1.58566,13.76421,"Parinari hypochrysea",30.20000076,7,473.363458832162,807.142366761537
"2527",35622,"GAB-RLE19",1,139544,-1.58566,13.76421,"Parinari hypochrysea",33,7,588.926267618708,1005.37711516115
"2528",35623,"GAB-RLE19",1,139632,-1.58566,13.76421,"Pausinystalia johimbe",10.69999981,7,36.7311856760146,49.8692902817517
"2529",35624,"GAB-RLE19",1,139631,-1.58566,13.76421,"Pausinystalia johimbe",10.80000019,7,37.582694614936,51.0788242186532
"2530",35625,"GAB-RLE19",1,139622,-1.58566,13.76421,"Pausinystalia johimbe",12.19999981,7,50.7459893237996,69.8703983537152
"2531",35626,"GAB-RLE19",1,139621,-1.58566,13.76421,"Pausinystalia johimbe",12.39999962,7,52.8201174994065,72.8447264856932
"2532",35627,"GAB-RLE19",1,139624,-1.58566,13.76421,"Pausinystalia johimbe",12,7,48.7210352175812,66.9696780981137
"2533",35628,"GAB-RLE19",1,139616,-1.58566,13.76421,"Pausinystalia johimbe",13.10000038,7,60.4721717367416,83.842595857198
"2534",35629,"GAB-RLE19",1,139608,-1.58566,13.76421,"Pausinystalia johimbe",14.80000019,7,81.677657989282,114.475861569519
"2535",35630,"GAB-RLE19",1,139606,-1.58566,13.76421,"Pausinystalia johimbe",15.39999962,7,90.0788212838359,126.658990195267
"2536",35631,"GAB-RLE19",1,139605,-1.58566,13.76421,"Pausinystalia johimbe",17.79999924,7,128.701015652168,182.882656783646
"2537",35632,"GAB-RLE19",1,139601,-1.58566,13.76421,"Pausinystalia johimbe",20.5,7,182.257214119986,261.174280352762
"2538",35633,"GAB-RLE19",1,139598,-1.58566,13.76421,"Pausinystalia johimbe",21.10000038,7,195.681746978448,280.830630278535
"2539",35634,"GAB-RLE19",1,139597,-1.58566,13.76421,"Pausinystalia johimbe",21.60000038,7,207.304353532963,297.854767844903
"2540",35635,"GAB-RLE19",1,139592,-1.58566,13.76421,"Pausinystalia johimbe",23.20000076,7,247.209233186541,356.333617611237
"2541",35636,"GAB-RLE19",1,139593,-1.58566,13.76421,"Pausinystalia johimbe",23,7,241.992057484284,348.686360950494
"2542",35637,"GAB-RLE19",1,139638,-1.58566,13.76421,"Pausinystalia macroceras",25.20000076,7,303.067395337405,431.007187319921
"2543",35638,"GAB-RLE19",1,139637,-1.58566,13.76421,"Pausinystalia macroceras",26.39999962,7,339.869688011948,484.064024951762
"2544",35639,"GAB-RLE19",1,139763,-1.58566,13.76421,"Pentaclethra eetveldeana",12.10000038,7,49.7273937055444,75.1442128890641
"2545",35640,"GAB-RLE19",1,139758,-1.58566,13.76421,"Pentaclethra eetveldeana",12.80000019,7,57.1173917365463,86.7936439239509
"2546",35641,"GAB-RLE19",1,139749,-1.58566,13.76421,"Pentaclethra eetveldeana",15.30000019,7,88.6446372489199,136.839206714556
"2547",35642,"GAB-RLE19",1,139745,-1.58566,13.76421,"Pentaclethra eetveldeana",15.60000038,7,92.9883444756297,143.76529598397
"2548",35643,"GAB-RLE19",1,139744,-1.58566,13.76421,"Pentaclethra eetveldeana",15.69999981,7,94.4637381660625,146.119108459953
"2549",35644,"GAB-RLE19",1,139743,-1.58566,13.76421,"Pentaclethra eetveldeana",15.89999962,7,97.4560358353442,150.894837228812
"2550",35645,"GAB-RLE19",1,139724,-1.58566,13.76421,"Pentaclethra eetveldeana",21.89999962,7,214.469878212758,338.702321731822
"2551",35646,"GAB-RLE19",1,139723,-1.58566,13.76421,"Pentaclethra eetveldeana",22.79999924,7,236.840860728684,374.712484220122
"2552",35647,"GAB-RLE19",1,139710,-1.58566,13.76421,"Pentaclethra eetveldeana",26.20000076,7,333.561619172392,530.450064989469
"2553",35648,"GAB-RLE19",1,139705,-1.58566,13.76421,"Pentaclethra eetveldeana",26.60000038,7,346.248150344193,550.873546847824
"2554",35649,"GAB-RLE19",1,139704,-1.58566,13.76421,"Pentaclethra eetveldeana",26.79999924,7,352.697131502464,561.254580515577
"2555",35650,"GAB-RLE19",1,139712,-1.58566,13.76421,"Pentaclethra eetveldeana",26,7,327.323576440906,520.406949280557
"2556",35651,"GAB-RLE19",1,139700,-1.58566,13.76421,"Pentaclethra eetveldeana",28.70000076,7,417.529577400629,665.573790115794
"2557",35652,"GAB-RLE19",1,139699,-1.58566,13.76421,"Pentaclethra eetveldeana",28.79999924,7,421.122743103687,671.35277700392
"2558",35653,"GAB-RLE19",1,139697,-1.58566,13.76421,"Pentaclethra eetveldeana",29.39999962,7,443.067557234788,706.640442936298
"2559",35654,"GAB-RLE19",1,139695,-1.58566,13.76421,"Pentaclethra eetveldeana",29.60000038,7,450.530071380924,718.637557965019
"2560",35655,"GAB-RLE19",1,139690,-1.58566,13.76421,"Pentaclethra eetveldeana",32.29999924,7,558.626069121344,892.245833858339
"2561",35656,"GAB-RLE19",1,139689,-1.58566,13.76421,"Pentaclethra eetveldeana",32.40000153,7,562.896620278184,899.097565868918
"2562",35657,"GAB-RLE19",1,139687,-1.58566,13.76421,"Pentaclethra eetveldeana",33.29999924,7,602.203966412691,962.136539870226
"2563",35658,"GAB-RLE19",1,139688,-1.58566,13.76421,"Pentaclethra eetveldeana",33.29999924,7,602.203966412691,962.136539870226
"2564",35659,"GAB-RLE19",1,139685,-1.58566,13.76421,"Pentaclethra eetveldeana",34.04000092,7,635.71082340133,1015.83500796651
"2565",35660,"GAB-RLE19",1,139683,-1.58566,13.76421,"Pentaclethra eetveldeana",34.09999847,7,638.474807138319,1020.2630198096
"2566",35661,"GAB-RLE19",1,139684,-1.58566,13.76421,"Pentaclethra eetveldeana",34.09999847,7,638.474807138319,1020.2630198096
"2567",35662,"GAB-RLE19",1,139686,-1.58566,13.76421,"Pentaclethra eetveldeana",34,7,633.87200680776,1012.88901677337
"2568",35663,"GAB-RLE19",1,139674,-1.58566,13.76421,"Pentaclethra eetveldeana",40.90000153,7,999.292198414704,1596.20885892811
"2569",35664,"GAB-RLE19",1,139673,-1.58566,13.76421,"Pentaclethra eetveldeana",41.20000076,7,1017.4468887698,1625.07884428256
"2570",35665,"GAB-RLE19",1,139672,-1.58566,13.76421,"Pentaclethra eetveldeana",41.70000076,7,1048.13736612163,1673.86034265864
"2571",35666,"GAB-RLE19",1,139671,-1.58566,13.76421,"Pentaclethra eetveldeana",42.09999847,7,1073.08067361244,1713.48558474709
"2572",35667,"GAB-RLE19",1,139670,-1.58566,13.76421,"Pentaclethra eetveldeana",45.40000153,7,1292.33231386044,2060.98821450144
"2573",35668,"GAB-RLE19",1,139669,-1.58566,13.76421,"Pentaclethra eetveldeana",45.5,7,1299.3562952916,2072.09756186421
"2574",35669,"GAB-RLE19",1,139659,-1.58566,13.76421,"Pentaclethra eetveldeana",49.29999924,7,1583.24957558953,2519.95791582397
"2575",35670,"GAB-RLE19",1,139658,-1.58566,13.76421,"Pentaclethra eetveldeana",49.59999847,7,1607.09066331979,2557.46930760684
"2576",35671,"GAB-RLE19",1,139660,-1.58566,13.76421,"Pentaclethra eetveldeana",49,7,1559.61988115872,2482.7642907932
"2577",35672,"GAB-RLE19",1,139655,-1.58566,13.76421,"Pentaclethra eetveldeana",51.40000153,7,1754.61032005379,2789.24729199138
"2578",35673,"GAB-RLE19",1,139654,-1.58566,13.76421,"Pentaclethra eetveldeana",52.90000153,7,1883.46457881961,2991.24886152071
"2579",35674,"GAB-RLE19",1,139653,-1.58566,13.76421,"Pentaclethra eetveldeana",54.29999924,7,2008.65333966508,3187.11661218544
"2580",35675,"GAB-RLE19",1,139809,-1.58566,13.76421,"Pentaclethra macrophylla",14.39999962,7,76.3463341687773,108.813666619078
"2581",35676,"GAB-RLE19",1,139808,-1.58566,13.76421,"Pentaclethra macrophylla",14.69999981,7,80.3247612197054,114.684037231758
"2582",35677,"GAB-RLE19",1,139802,-1.58566,13.76421,"Pentaclethra macrophylla",22.29999924,7,224.249821056487,328.900870208815
"2583",35678,"GAB-RLE19",1,139801,-1.58566,13.76421,"Pentaclethra macrophylla",22.5,7,229.237240251323,336.35066366829
"2584",35679,"GAB-RLE19",1,139798,-1.58566,13.76421,"Pentaclethra macrophylla",30.89999962,7,500.854285727877,741.887332266171
"2585",35680,"GAB-RLE19",1,139797,-1.58566,13.76421,"Pentaclethra macrophylla",31.10000038,7,508.878653074923,753.846275110129
"2586",35681,"GAB-RLE19",1,139796,-1.58566,13.76421,"Pentaclethra macrophylla",34.20000076,7,643.097582327855,953.610682833371
"2587",35682,"GAB-RLE19",1,139795,-1.58566,13.76421,"Pentaclethra macrophylla",35.90000153,7,724.738074877421,1074.86357320988
"2588",35683,"GAB-RLE19",1,139792,-1.58566,13.76421,"Pentaclethra macrophylla",42.29999924,7,1085.68333416377,1608.57659865077
"2589",35684,"GAB-RLE19",1,139791,-1.58566,13.76421,"Pentaclethra macrophylla",42.5,7,1098.37350916214,1627.27229151083
"2590",35685,"GAB-RLE19",1,139788,-1.58566,13.76421,"Pentaclethra macrophylla",45.20000076,7,1278.35188259042,1891.94327527993
"2591",35686,"GAB-RLE19",1,139787,-1.58566,13.76421,"Pentaclethra macrophylla",46.29999924,7,1356.36559680905,2006.39587672711
"2592",35687,"GAB-RLE19",1,139786,-1.58566,13.76421,"Pentaclethra macrophylla",50.59999847,7,1688.09553206494,2491.33315867197
"2593",35688,"GAB-RLE19",1,139785,-1.58566,13.76421,"Pentaclethra macrophylla",51.06000137,7,1726.15500627448,2546.7976722863
"2594",35689,"GAB-RLE19",1,139784,-1.58566,13.76421,"Pentaclethra macrophylla",51.59999847,7,1771.47773274375,2612.80246522175
"2595",35690,"GAB-RLE19",1,139783,-1.58566,13.76421,"Pentaclethra macrophylla",52.09999847,7,1814.06711269294,2674.78298275035
"2596",35691,"GAB-RLE19",1,139891,-1.58566,13.76421,"Piptadeniastrum africanum",14.10000038,7,72.4874003860136,103.125482375753
"2597",35692,"GAB-RLE19",1,139890,-1.58566,13.76421,"Piptadeniastrum africanum",14.89999962,7,83.0439873104298,118.69965640383
"2598",35693,"GAB-RLE19",1,139892,-1.58566,13.76421,"Piptadeniastrum africanum",14,7,71.2274321921906,101.269593274877
"2599",35694,"GAB-RLE19",1,139889,-1.58566,13.76421,"Piptadeniastrum africanum",16.20000076,7,102.048854271866,146.826997370239
"2600",35695,"GAB-RLE19",1,139888,-1.58566,13.76421,"Piptadeniastrum africanum",17.10000038,7,116.588675695073,168.403651814452
"2601",35696,"GAB-RLE19",1,139887,-1.58566,13.76421,"Piptadeniastrum africanum",17.20000076,7,118.275578887914,170.909531583368
"2602",35697,"GAB-RLE19",1,139884,-1.58566,13.76421,"Piptadeniastrum africanum",29.70000076,7,454.289125915015,672.457061370299
"2603",35698,"GAB-RLE19",1,139881,-1.58566,13.76421,"Piptadeniastrum africanum",31.5,7,525.155189409518,778.098356836064
"2604",35699,"GAB-RLE19",1,139882,-1.58566,13.76421,"Piptadeniastrum africanum",31,7,504.856997971909,747.852902053588
"2605",35700,"GAB-RLE19",1,139883,-1.58566,13.76421,"Piptadeniastrum africanum",31,7,504.856997971909,747.852902053588
"2606",35701,"GAB-RLE19",1,139868,-1.58566,13.76421,"Piptadeniastrum africanum",43.70000076,7,1176.36281927027,1742.07045713933
"2607",35702,"GAB-RLE19",1,139867,-1.58566,13.76421,"Piptadeniastrum africanum",43.79999924,7,1183.00563359605,1751.84070500415
"2608",35703,"GAB-RLE19",1,139857,-1.58566,13.76421,"Piptadeniastrum africanum",86.59999847,7,6343.4165805174,9089.62187050298
"2609",35704,"GAB-RLE19",1,139856,-1.58566,13.76421,"Piptadeniastrum africanum",88.59999847,7,6710.45504213659,9597.85750320093
"2610",35705,"GAB-RLE19",1,139966,-1.58566,13.76421,"Plagiostyles africana",19.39999962,7,159.102131110872,276.688450421758
"2611",35706,"GAB-RLE19",1,139958,-1.58566,13.76421,"Plagiostyles africana",21.29999924,7,200.282975391221,350.06188441932
"2612",35707,"GAB-RLE19",1,139949,-1.58566,13.76421,"Plagiostyles africana",22.70000076,7,234.289969500093,410.717893226058
"2613",35708,"GAB-RLE19",1,139946,-1.58566,13.76421,"Plagiostyles africana",23.39999962,7,252.492602699832,443.196683232428
"2614",35709,"GAB-RLE19",1,140032,-1.58566,13.76421,"Pycnanthus angolensis",13.60000038,7,66.3181828639417,64.9627889683087
"2615",35710,"GAB-RLE19",1,140033,-1.58566,13.76421,"Pycnanthus angolensis",13,7,59.3412622745095,57.8851277370135
"2616",35711,"GAB-RLE19",1,140045,-1.58566,13.76421,"Rauvolfia macrophylla",42.20000076,7,1079.37119653593,1295.89594442999
